GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
1314,0.9999999999999896,5314,9994,69,5245,9925,5383,10063,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1315,0.8909574468085063,5557,9997,65,5492,9932,5622,10062,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1316,0.9999999999999896,1795,10013,70,1725,9943,1865,10083,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1317,0.9999999999999896,2320,10017,69,2251,9948,2389,10086,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1318,0.9999999999999896,2580,10022,70,2510,9952,2650,10092,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1319,0.9999999999999896,2840,10024,70,2770,9954,2910,10094,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
1320,0.9999999999999896,3100,10026,70,3030,9956,3170,10096,140,140,0,1,Mix,False,2.0,0.0,1.0,0.0
1321,0.9999999999999896,3359,10028,69,3290,9959,3428,10097,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1322,0.8524999999999928,3619,10029,70,3549,9959,3689,10099,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1323,0.9999999999999896,3878,10035,69,3809,9966,3947,10104,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1324,0.9974489795918297,4137,10040,68,4069,9972,4205,10108,136,136,0,1,Mix,False,2.0,1.0,1.0,0.0
1325,0.9949999999999898,4396,10045,69,4327,9976,4465,10114,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1326,0.9999999999999896,4656,10052,69,4587,9983,4725,10121,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1327,0.9999999999999896,4914,10054,69,4845,9985,4983,10123,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1328,0.9999999999999896,5182,10068,69,5113,9999,5251,10137,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1329,0.7874999999999942,5444,10070,70,5374,10000,5514,10140,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
1330,0.9999999999999896,1665,10087,70,1595,10017,1735,10157,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1331,0.9999999999999896,1924,10088,69,1855,10019,1993,10157,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1332,0.9974999999999896,2449,10094,69,2380,10025,2518,10163,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1333,0.9999999999999896,2187,10095,70,2117,10025,2257,10165,140,140,0,1,Mix,False,0.0,1.0,0.0,0.0
1334,0.9999999999999896,2708,10097,70,2638,10027,2778,10167,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1335,0.9999999999999896,2970,10099,69,2901,10030,3039,10168,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1336,0.9999999999999928,3229,10101,68,3161,10033,3297,10169,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1337,0.9999999999999896,3488,10104,69,3419,10035,3557,10173,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1338,0.9999999999999896,3747,10108,69,3678,10039,3816,10177,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1339,0.9999999999999896,4006,10112,69,3937,10043,4075,10181,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1340,0.9999999999999896,4266,10117,69,4197,10048,4335,10186,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1341,0.9999999999999896,4525,10121,69,4456,10052,4594,10190,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1342,0.9999999999999896,4785,10128,69,4716,10059,4854,10197,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1343,0.9974999999999896,5049,10135,69,4980,10066,5118,10204,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
1344,0.9999999999999896,5312,10143,69,5243,10074,5381,10212,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1345,0.8829787234042511,5557,10144,65,5492,10079,5622,10209,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1346,0.9999999999999896,1794,10162,70,1724,10092,1864,10232,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1347,0.9999999999999896,2318,10166,70,2248,10096,2388,10236,140,140,0,1,Mix,False,4.0,0.0,0.0,0.0
1348,0.9999999999999896,2057,10168,70,1987,10098,2127,10238,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1349,0.9999999999999896,2578,10171,69,2509,10102,2647,10240,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1350,0.9999999999999896,2838,10173,70,2768,10103,2908,10243,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1351,0.9999999999999896,3098,10175,69,3029,10106,3167,10244,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1352,0.9999999999999896,3357,10177,69,3288,10108,3426,10246,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1353,0.9999999999999928,3616,10180,68,3548,10112,3684,10248,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1354,0.9999999999999896,3876,10185,69,3807,10116,3945,10254,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1355,0.9999999999999928,4134,10189,68,4066,10121,4202,10257,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1356,0.9999999999999896,4395,10194,70,4325,10124,4465,10264,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1357,0.9999999999999896,4656,10201,69,4587,10132,4725,10270,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1358,0.9999999999999896,4916,10202,69,4847,10133,4985,10271,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1359,0.9999999999999896,5181,10216,69,5112,10147,5250,10285,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1360,0.8049999999999938,5445,10218,70,5375,10148,5515,10288,140,140,0,1,Mix,True,1.0,0.0,0.0,0.0
1361,0.9999999999999896,1665,10236,70,1595,10166,1735,10306,140,140,0,1,Mix,False,2.0,0.0,1.0,0.0
1362,0.98999999999999,1924,10237,69,1855,10168,1993,10306,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1363,0.9999999999999896,2447,10243,69,2378,10174,2516,10312,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1364,0.9949999999999898,2185,10245,69,2116,10176,2254,10314,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1365,0.9999999999999896,2708,10247,69,2639,10178,2777,10316,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1366,0.98999999999999,2969,10249,69,2900,10180,3038,10318,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1367,0.9999999999999896,3228,10251,69,3159,10182,3297,10320,138,138,0,1,Mix,False,2.0,1.0,1.0,0.0
1368,0.9999999999999896,3486,10254,69,3417,10185,3555,10323,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1369,0.9999999999999896,3745,10258,69,3676,10189,3814,10327,138,138,0,1,Mix,False,2.0,1.0,1.0,0.0
1370,0.9999999999999896,4004,10262,69,3935,10193,4073,10331,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1371,0.9999999999999896,4264,10266,70,4194,10196,4334,10336,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1372,0.9974999999999896,4523,10270,69,4454,10201,4592,10339,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1373,0.9999999999999896,4784,10277,69,4715,10208,4853,10346,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1374,0.9999999999999896,5048,10284,69,4979,10215,5117,10353,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1375,0.9999999999999896,5313,10291,69,5244,10222,5382,10360,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1376,0.84042553191489,5555,10297,65,5490,10232,5620,10362,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1377,0.9999999999999896,1795,10312,69,1726,10243,1864,10381,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1378,0.9999999999999896,2316,10316,70,2246,10246,2386,10386,140,140,0,1,Mix,False,0.0,1.0,0.0,0.0
1379,0.999999999999994,2067,10320,65,2002,10255,2132,10385,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
1380,0.9999999999999896,2577,10320,70,2507,10250,2647,10390,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1381,0.98749999999999,2837,10323,69,2768,10254,2906,10392,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1382,0.9999999999999928,3098,10324,68,3030,10256,3166,10392,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1383,0.9999999999999896,3356,10327,69,3287,10258,3425,10396,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1384,0.9999999999999896,3614,10329,69,3545,10260,3683,10398,138,138,0,1,Mix,False,2.0,1.0,0.0,0.0
1385,0.9999999999999928,3874,10334,68,3806,10266,3942,10402,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1386,0.9999999999999896,4132,10338,69,4063,10269,4201,10407,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1387,0.9999999999999896,4393,10343,69,4324,10274,4462,10412,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1388,0.999999999999994,4658,10344,65,4593,10279,4723,10409,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
1389,0.9999999999999896,4914,10350,69,4845,10281,4983,10419,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1390,0.9999999999999896,5182,10364,69,5113,10295,5251,10433,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1391,0.9199999999999914,5445,10367,70,5375,10297,5515,10437,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1392,0.9999999999999896,1936,10386,70,1866,10316,2006,10456,140,140,0,1,Mix,False,4.0,0.0,0.0,0.0
1393,0.999999999999994,2192,10389,65,2127,10324,2257,10454,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
1394,0.9999999999999896,2445,10392,70,2375,10322,2515,10462,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
1395,0.9999999999999928,2706,10395,68,2638,10327,2774,10463,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1396,0.9999999999999896,2967,10398,69,2898,10329,3036,10467,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1397,0.9999999999999896,3226,10400,69,3157,10331,3295,10469,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1398,0.9999999999999896,3484,10403,69,3415,10334,3553,10472,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1399,0.999999999999994,4004,10406,65,3939,10341,4069,10471,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
1400,0.9999999999999928,3744,10407,68,3676,10339,3812,10475,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
1401,0.9999999999999896,4530,10418,69,4461,10349,4599,10487,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1402,0.999999999999994,4276,10423,65,4211,10358,4341,10488,130,130,0,1,Mix,False,3.0,0.0,0.0,0.0
1403,0.999999999999994,4793,10426,65,4728,10361,4858,10491,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
1404,0.9999999999999896,5052,10433,69,4983,10364,5121,10502,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1405,0.9999999999999896,5312,10440,69,5243,10371,5381,10509,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1406,0.8457446808510601,5555,10444,65,5490,10379,5620,10509,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1407,0.98749999999999,1807,10460,69,1738,10391,1876,10529,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1408,0.9999999999999896,2066,10460,70,1996,10390,2136,10530,140,140,0,1,Mix,False,0.0,1.0,0.0,0.0
1409,0.9999999999999896,2314,10466,70,2244,10396,2384,10536,140,140,0,1,Mix,False,0.0,0.0,1.0,0.0
1410,0.9999999999999896,2572,10469,69,2503,10400,2641,10538,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1411,0.9999999999999942,3096,10471,67,3029,10404,3163,10538,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
1412,0.9974999999999896,2833,10472,69,2764,10403,2902,10541,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1413,0.9999999999999896,3354,10476,69,3285,10407,3423,10545,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1414,0.9999999999999896,3614,10479,69,3545,10410,3683,10548,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1415,0.9999999999999928,3883,10483,68,3815,10415,3951,10551,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1416,0.9999999999999896,4663,10486,70,4593,10416,4733,10556,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1417,0.9999999999999928,4141,10487,68,4073,10419,4209,10555,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1418,0.9999999999999896,4400,10491,70,4330,10421,4470,10561,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1419,0.9999999999999896,4918,10498,69,4849,10429,4987,10567,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1420,0.9999999999999896,5182,10511,69,5113,10442,5251,10580,138,138,0,1,Mix,False,2.0,0.0,1.0,0.0
1421,0.8649999999999926,5445,10515,70,5375,10445,5515,10585,140,140,0,1,Mix,False,4.0,0.0,0.0,0.0
1422,0.9999999999999896,1936,10536,70,1866,10466,2006,10606,140,140,0,1,Mix,False,0.0,4.0,0.0,0.0
1423,0.9999999999999896,2443,10542,69,2374,10473,2512,10611,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1424,0.9999999999999896,2702,10545,69,2633,10476,2771,10614,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1425,0.9949999999999898,2189,10546,69,2120,10477,2258,10615,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1426,0.9999999999999896,2962,10547,69,2893,10478,3031,10616,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1427,0.9999999999999896,3224,10550,69,3155,10481,3293,10619,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1428,0.9999999999999896,3483,10552,69,3414,10483,3552,10621,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1429,0.9948979591836664,3753,10556,68,3685,10488,3821,10624,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1430,0.9999999999999928,4011,10559,68,3943,10491,4079,10627,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1431,0.9999999999999896,4270,10564,69,4201,10495,4339,10633,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1432,0.9999999999999896,4529,10566,69,4460,10497,4598,10635,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1433,0.9999999999999896,4788,10569,69,4719,10500,4857,10638,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1434,0.9999999999999896,5051,10582,69,4982,10513,5120,10651,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1435,0.8351063829787199,5554,10584,65,5489,10519,5619,10649,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1436,0.9999999999999896,5312,10588,69,5243,10519,5381,10657,138,138,0,1,Mix,False,2.0,1.0,0.0,0.0
1437,0.9999999999999896,2571,10618,69,2502,10549,2640,10687,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1438,0.9999999999999896,3093,10619,69,3024,10550,3162,10688,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1439,0.9999999999999896,2060,10620,70,1990,10550,2130,10690,140,140,0,1,Mix,False,3.0,0.0,1.0,0.0
1440,0.9999999999999896,2831,10621,70,2761,10551,2901,10691,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1441,0.9999999999999896,2317,10623,70,2247,10553,2387,10693,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
1442,0.9999999999999896,3354,10626,69,3285,10557,3423,10695,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1443,0.9999999999999896,3622,10628,69,3553,10559,3691,10697,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1444,0.9999999999999928,3881,10632,68,3813,10564,3949,10700,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1445,0.9999999999999928,4139,10636,68,4071,10568,4207,10704,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1446,0.9999999999999896,4398,10641,70,4328,10571,4468,10711,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1447,0.9999999999999896,4657,10642,69,4588,10573,4726,10711,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1448,0.9999999999999896,4917,10647,69,4848,10578,4986,10716,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1449,0.9999999999999896,5181,10660,69,5112,10591,5250,10729,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1450,0.9149999999999916,5445,10663,70,5375,10593,5515,10733,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
1451,0.9999999999999896,2700,10695,69,2631,10626,2769,10764,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1452,0.9999999999999896,1931,10696,70,1861,10626,2001,10766,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1453,0.9999999999999896,2188,10697,69,2119,10628,2257,10766,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1454,0.9999999999999896,2961,10697,69,2892,10628,3030,10766,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1455,0.9999999999999896,3224,10698,69,3155,10629,3293,10767,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1456,0.9999999999999896,2446,10699,69,2377,10630,2515,10768,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1457,0.9999999999999896,3492,10700,69,3423,10631,3561,10769,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1458,0.9999999999999928,3750,10704,68,3682,10636,3818,10772,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1459,0.9999999999999896,4009,10710,69,3940,10641,4078,10779,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1460,0.9999999999999896,4528,10715,69,4459,10646,4597,10784,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1461,0.9999999999999896,4786,10718,69,4717,10649,4855,10787,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1462,0.9999999999999928,5051,10730,68,4983,10662,5119,10798,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1463,0.8271276595744647,5552,10731,65,5487,10666,5617,10796,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1464,0.98979591836734,5312,10737,68,5244,10669,5380,10805,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
1465,0.9999999999999896,3092,10768,69,3023,10699,3161,10837,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1466,0.9999999999999896,1802,10771,69,1733,10702,1871,10840,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1467,0.9999999999999896,2060,10771,69,1991,10702,2129,10840,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1468,0.9999999999999896,2829,10771,69,2760,10702,2898,10840,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1469,0.9999999999999928,2318,10773,68,2250,10705,2386,10841,136,136,0,1,Mix,False,0.0,0.0,0.0,1.0
1470,0.9999999999999928,2574,10774,68,2506,10706,2642,10842,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1471,0.98979591836734,3362,10774,68,3294,10706,3430,10842,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1472,0.9974489795918297,3620,10777,68,3552,10709,3688,10845,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1473,0.9999999999999896,3878,10780,69,3809,10711,3947,10849,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1474,0.9999999999999928,4138,10785,68,4070,10717,4206,10853,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1475,0.9973958333333276,4399,10789,67,4332,10722,4466,10856,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
1476,0.9999999999999896,4656,10791,69,4587,10722,4725,10860,138,138,0,1,Mix,False,0.0,1.0,0.0,1.0
1477,0.9999999999999896,4918,10796,69,4849,10727,4987,10865,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1478,0.9999999999999896,5181,10808,69,5112,10739,5250,10877,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1479,0.9199999999999914,5444,10811,70,5374,10741,5514,10881,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1480,0.98999999999999,1930,10846,69,1861,10777,1999,10915,138,138,0,1,Mix,False,0.0,3.0,0.0,0.0
1481,0.9999999999999896,2188,10846,69,2119,10777,2257,10915,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1482,0.9948979591836664,2959,10846,68,2891,10778,3027,10914,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1483,0.9999999999999896,3233,10848,69,3164,10779,3302,10917,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1484,0.9974999999999896,2445,10849,69,2376,10780,2514,10918,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1485,0.9999999999999896,3490,10850,69,3421,10781,3559,10919,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1486,0.9999999999999896,2702,10851,69,2633,10782,2771,10920,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1487,0.9999999999999896,3748,10854,69,3679,10785,3817,10923,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1488,0.999999999999994,4012,10859,65,3947,10794,4077,10924,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
1489,0.9999999999999896,4269,10860,69,4200,10791,4338,10929,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1490,0.9999999999999928,4527,10864,68,4459,10796,4595,10932,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1491,0.9999999999999896,4788,10867,69,4719,10798,4857,10936,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1492,0.9999999999999896,5050,10878,69,4981,10809,5119,10947,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1493,0.8297872340425497,5552,10880,65,5487,10815,5617,10945,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1494,0.9999999999999928,5311,10886,68,5243,10818,5379,10954,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1495,0.9999999999999896,2059,10922,69,1990,10853,2128,10991,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1496,0.9999999999999896,2316,10924,69,2247,10855,2385,10993,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1497,0.9999999999999896,3360,10925,69,3291,10856,3429,10994,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1498,0.9999999999999896,2574,10926,69,2505,10857,2643,10995,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1499,0.9999999999999896,2832,10926,69,2763,10857,2901,10995,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1500,0.9999999999999928,3618,10928,68,3550,10860,3686,10996,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
1501,0.9999999999999896,3876,10930,69,3807,10861,3945,10999,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1502,0.9948979591836664,4138,10935,68,4070,10867,4206,11003,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1503,0.9999999999999928,4398,10936,68,4330,10868,4466,11004,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
1504,0.9999999999999896,4657,10940,69,4588,10871,4726,11009,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1505,0.9999999999999896,4917,10945,69,4848,10876,4986,11014,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1506,0.9923469387755032,5179,10956,68,5111,10888,5247,11024,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1507,0.9649999999999904,5444,10958,70,5374,10888,5514,11028,140,140,0,1,Mix,False,2.0,0.0,1.0,0.0
1508,0.9999999999999896,1930,10998,69,1861,10929,1999,11067,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1509,0.9999999999999896,2187,10999,69,2118,10930,2256,11068,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1510,0.9999999999999928,3488,11000,68,3420,10932,3556,11068,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1511,0.9999999999999896,2444,11001,69,2375,10932,2513,11070,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1512,0.9999999999999896,2703,11001,69,2634,10932,2772,11070,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1513,0.9999999999999896,3232,11002,69,3163,10933,3301,11071,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1514,0.9999999999999896,2959,11004,69,2890,10935,3028,11073,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1515,0.9948979591836664,3747,11004,68,3679,10936,3815,11072,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1516,0.9999999999999928,4006,11005,68,3938,10937,4074,11073,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
1517,0.9999999999999896,4268,11009,69,4199,10940,4337,11078,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1518,0.9999999999999896,4527,11012,69,4458,10943,4596,11081,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
1519,0.9999999999999896,4786,11016,69,4717,10947,4855,11085,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1520,0.8377659574468049,5552,11027,65,5487,10962,5617,11092,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1521,0.9999999999999896,5048,11028,69,4979,10959,5117,11097,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1522,0.9999999999999896,5310,11036,69,5241,10967,5379,11105,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
1523,0.9999999999999896,2058,11076,70,1988,11006,2128,11146,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1524,0.9999999999999896,2574,11076,69,2505,11007,2643,11145,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1525,0.9999999999999928,3362,11076,68,3294,11008,3430,11144,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1526,0.9999999999999896,2315,11077,69,2246,11008,2384,11146,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
1527,0.9999999999999896,3616,11078,69,3547,11009,3685,11147,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1528,0.9999999999999896,2830,11080,69,2761,11011,2899,11149,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1529,0.9999999999999896,3876,11080,69,3807,11011,3945,11149,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1530,0.9999999999999928,3097,11081,68,3029,11013,3165,11149,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1531,0.9999999999999928,4137,11084,68,4069,11016,4205,11152,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1532,0.9999999999999896,4396,11085,69,4327,11016,4465,11154,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1533,0.9999999999999896,4655,11089,69,4586,11020,4724,11158,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1534,0.9999999999999896,4916,11094,69,4847,11025,4985,11163,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1535,0.9999999999999896,5177,11104,69,5108,11035,5246,11173,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1536,0.9199999999999914,5444,11108,70,5374,11038,5514,11178,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1537,0.9999999999999896,2445,11152,70,2375,11082,2515,11222,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
